,transactionDate,transactionDescriptions,transactionAmount,transactionType,transactionBalance,inDebt,transactionError
657,28/01,"['IBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,228890.0,False,False
658,29/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'ETKA200120 0126BOT/']",653.05,Credit,229543.05,False,False
659,29/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",707.6,Credit,230250.65,False,False
660,29/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1596.5,Credit,231847.15,False,False
661,29/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",5594.3,Credit,237441.45,False,False
662,29/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'BSEPG 2001200126 BOT/']",8683.53,Credit,246124.98,False,False
663,29/01,"['INWARD IBG', 'BUSONLINE TICKET SDN', 'BSE 2001200126 BOT/']",12802.78,Credit,258927.76,False,False
664,29/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",22108.25,Credit,281036.01,False,False
665,29/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 26/01/2020/']",28888.4,Credit,309924.41,False,False
666,29/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 25/01/2020/']",34057.9,Credit,343982.31,False,False
667,29/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 27/01/2020/']",68246.8,Credit,412229.11,False,False
668,29/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 24/01/2020/']",68351.6,Credit,480580.71,False,False
669,29/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,480580.61,False,False
670,29/01,"['MBK FUND TRF DR', 'HAMZAH BIN ISMAIL', '/ WVH1551 bal trip']",255.4,Debit,480325.21,False,False
671,29/01,"['MBK FUND TRF DR', 'MOHD NADHIR MUZAINI', '/ W6604G bal trip']",284.1,Debit,480041.11,False,False
672,29/01,"['MBK FUND TRF DR', 'MOHD ANOAR BIN OSMAN', '/ AGW6755 bal trip']",340.0,Debit,479701.11,False,False
673,29/01,"['MBK FUND TRF DR', 'MOHD DELMI BIN MAT I', '/ CED5111 bal trip']",357.6,Debit,479343.51,False,False
674,29/01,"['MBK FUND TRF DR', 'MOHAMAD HASYAFI BIN', '/ AHD6855 bal trip']",888.8,Debit,478454.71,False,False
675,29/01,"['MBK FUND TRF DR', 'PARIMALA DEVI A/P RA', '/ K28 modal 290120']",2500.0,Debit,475954.71,False,False
676,29/01,"['REFLEX SINGLE IBG DR', 'M.MAHA- Izah Transpor', 'extra bas/ 20012845255 3']",7000.0,Debit,468954.71,False,False
677,29/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",9000.0,Debit,459954.71,False,False
678,29/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,449955.71,False,False
679,30/01,"['INWARD IBG', 'MELAKA SENTRAL SDN B', 'TIKET SALES/']",457.6,Credit,450413.31,False,False
680,30/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1016.0,Credit,451429.31,False,False
681,30/01,"['LOCAL CHQ DEP', '121510 CIMB/']",1172.0,Credit,452601.31,False,False
682,30/01,"['LOCAL CHQ DEP', '121430 CIMB/']",1399.8,Credit,454001.11,False,False
683,30/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",1468.5,Credit,455469.61,False,False
684,30/01,"['LOCAL CHQ DEP', '121347 CIMB/']",2205.8,Credit,457675.41,False,False
685,30/01,"['LOCAL CHQ DEP', '120965 CIMB/']",2357.0,Credit,460032.41,False,False
686,30/01,"['LOCAL CHQ DEP', '121747 CIMB/']",2616.1,Credit,462648.51,False,False
687,30/01,"['LOCAL CHQ DEP', '121589 CIMB/']",3304.4,Credit,465952.91,False,False
688,30/01,"['LOCAL CHQ DEP', '608147 BMMB/']",4990.0,Credit,470942.91,False,False
689,30/01,"['LOCAL CHQ DEP', '121668 CIMB/']",5315.8,Credit,476258.71,False,False
690,30/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', '1463 Etika Delta/']",5356.76,Credit,481615.47,False,False
691,30/01,"['LOCAL CHQ DEP', '608205 BMMB/']",6841.0,Credit,488456.47,False,False
692,30/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",7425.25,Credit,495881.72,False,False
693,30/01,"['LOCAL CHQ DEP', '607767 BMMB/']",8255.8,Credit,504137.52,False,False
694,30/01,"['LOCAL CHQ DEP', '607708 BMMB/']",8382.0,Credit,512519.52,False,False
695,30/01,"['LOCAL CHQ DEP', '608090 BMMB/']",8585.0,Credit,521104.52,False,False
696,30/01,"['LOCAL CHQ DEP', '607822 BMMB/']",9002.6,Credit,530107.12,False,False
697,30/01,"['LOCAL CHQ DEP', '607877 BMMB/']",11438.2,Credit,541545.32,False,False
698,30/01,"['LOCAL CHQ DEP', '607985 BMMB/']",12311.6,Credit,553856.92,False,False
699,30/01,"['LOCAL CHQ DEP', '607933 BMMB/']",23476.8,Credit,577333.72,False,False
700,30/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 28/01/2020/']",40341.6,Credit,617675.32,False,False
701,30/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'PENANG BILLION_317 6/']",50233.4,Credit,667908.72,False,False
702,30/01,"['INWARD IBG', 'EASYBOOK (M) SDN BHD', 'BILLION_831/']",84957.85,Credit,752866.57,False,False
703,30/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,752866.47,False,False
704,30/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,752866.37,False,False
705,30/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,752866.27,False,False
706,30/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,752866.17,False,False
707,30/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,752866.07,False,False
708,30/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,752865.97,False,False
709,30/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,752865.87,False,False
710,30/01,"['JOMPAY NON RHB DR', 'IWK SDN BHD - JOMPAY', '61366985/ 61366985']",20.0,Debit,752845.87,False,False
711,30/01,"['MBK FUND TRF DR', 'ROSLI BIN SAIDIN', '/ KDG9691 bal trip']",175.0,Debit,752670.87,False,False
712,30/01,"['MBK FUND TRF DR', 'SHUKOR BIN MD NOOR', '/ AGW6855 bal trip']",200.0,Debit,752470.87,False,False
713,30/01,"['MBK FUND TRF DR', 'ZAIWAWI BIN ZAIDI', '/ DBT1155 bal trip']",300.0,Debit,752170.87,False,False
714,30/01,"['MBK FUND TRF DR', 'HAMIZAN BIN YAHAYA', '/ PPF5111 bal trip']",351.6,Debit,751819.27,False,False
715,30/01,"['REFLEX SINGLE IBG DR', 'EVO MARKETING SDN BH', 'DEC19- 15DEC- 14JAN20/ 19112956400 8']",1266.65,Debit,750552.62,False,False
716,30/01,"['MBK FUND TRF DR', 'PARIMALA DEVI A/P RA', '/ K28 modal 300120']",2500.0,Debit,748052.62,False,False
717,30/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ K28 modal 310120']",2500.0,Debit,745552.62,False,False
718,30/01,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00913261 Dec usage/ 20012844336 7']",2569.52,Debit,742983.1,False,False
719,30/01,"['MBK FUND TRF DR', 'NORMAN YEOW BOON LEO', '/ Advance']",3000.0,Debit,739983.1,False,False
720,30/01,"['REFLEX SINGLE IBG DR', 'BANDAR UTAMA CITY CE', 'BT2A 1U/ 20010880344 2']",4200.0,Debit,735783.1,False,False
721,30/01,"['REFLEX SINGLE IBG DR', 'CHONG KIM THIN', 'CNY SIN EXTRA TRIP/ 20012947390 6']",5400.0,Debit,730383.1,False,False
722,30/01,"['REFLEX SINGLE IBG DR', 'Lisa Service Station', '28.01.2020 (Cash Pum/ 20013048207 8']",8971.95,Debit,721411.15,False,False
723,30/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,711412.15,False,False
724,30/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 704832']",9999.0,Debit,701413.15,False,False
725,30/01,"['REFLEX SINGLE IBG DR', 'SKSK TRAVEL & TOURS', 'Advance payment/ 20013049961 5']",11000.0,Debit,690413.15,False,False
726,30/01,"['IBK IBG PYMT DR', 'PETRON', 'PETRON/ Acc 303144']",20000.0,Debit,670413.15,False,False
727,30/01,"['REFLEX SINGLE IBG DR', 'Shell Malaysia Tradi', 'MY00017484 Dec usage/ 20012844310 9']",75293.75,Debit,595119.4,False,False
728,31/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",492.5,Credit,595611.9,False,False
729,31/01,"['INWARD IBG', 'ENERGETIC POINT SDN', 'Outward ACH/']",816.0,Credit,596427.9,False,False
730,31/01,"['MBK FUND TFR CR', 'NORMAN YEOW BOON LEO', '/ Fund Transfer']",1000.0,Credit,597427.9,False,False
731,31/01,"['INWARD IBG', 'PENANG SENTRAL SDN B', '/']",1886.45,Credit,599314.35,False,False
732,31/01,"['RPP INWARD INST TRF', 'CITY BEE SDN BHD', '/ 00523110']",3000.0,Credit,602314.35,False,False
733,31/01,"['LOCAL CHQ DEP', '608261 BMMB/']",5716.0,Credit,608030.35,False,False
734,31/01,"['INWARD IBG', 'MAJU TMAS SDN BHD', 'RFBO- 29/01/2020/']",21269.4,Credit,629299.75,False,False
735,31/01,"['REFLEX SERVICE CHARG', '/']",0.0,,629299.75,False,False
736,31/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,629299.65,False,False
737,31/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,629299.55,False,False
738,31/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,629299.45,False,False
739,31/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,629299.35,False,False
740,31/01,"['REFLEX SINGLE IBG CH', '/']",0.1,Debit,629299.25,False,False
741,31/01,"['MBK FUND TRF DR', 'SIDEK BIN MALEK', '/ KEQ7111 bal trip']",300.0,Debit,628999.25,False,False
742,31/01,"['IBK FUND TRF DR', 'ROSLI BIN SAIDIN', '/ KDG9691 bal trip']",300.0,Debit,628699.25,False,False
743,31/01,"['IBK FUND TRF DR', 'MOHD ZAMANI BIN POHM', '/ WB3011C bal trip']",894.3,Debit,627804.95,False,False
744,31/01,"['REFLEX- FUNDS TFR DR', 'HENG HENG BATTERY &', 'DEC29/']",2998.0,Debit,624806.95,False,False
745,31/01,"['REFLEX SINGLE IBG DR', 'kean chiew har', 'company expenses/ 20013048244 6']",7148.8,Debit,617658.15,False,False
746,31/01,"['MBK INSTANT TRF DR', 'PETRON FUEL I S/B- FL', '/ Acc 700871']",9999.0,Debit,607659.15,False,False
747,31/01,"['REFLEX SINGLE IBG DR', 'TACT COACH & SEAT MA', 'NOV19-4/ 20010880342 3']",10000.0,Debit,597659.15,False,False
748,31/01,"['REFLEX SINGLE IBG DR', 'SINOSTAR NORTH SDN B', '3RD FOR SEPT19/ 20010258356 9']",19434.0,Debit,578225.15,False,False
749,31/01,"['REFLEX SINGLE IBG DR', 'ZAM O LIMA SDN BHD', 'NEW TYRE/ 20010258378 8']",23910.0,Debit,554315.15,False,False
750,31/01,"['REFLEX SINGLE IBG DR', 'Bank of America (Mal', 'Acc 303144/ 20013153031 8']",30000.0,Debit,524315.15,False,False
